X,Y,Z,timestamp
-13.125001,15.825001,-49.912502,753647380569146
-13.200001,15.937501,-50.175003,753647390569146
-13.05,16.06875,-50.193752,753647400569146
-12.7875,16.181252,-50.2125,753647410569146
-12.750001,16.10625,-50.287502,753647420569146
-12.76875,16.087502,-50.175003,753647430569146
-12.675,15.993751,-50.175003,753647440569146
-12.900001,15.8625,-50.006252,753647450569146
-12.937501,15.8625,-49.912502,753647460569146
-12.843751,15.8625,-49.7625,753647470569146
-12.88125,15.58125,-49.912502,753647480569146
-12.88125,15.450001,-49.912502,753647490569146
-12.825001,15.375001,-50.11875,753647500569146
-12.900001,15.58125,-50.1375,753647510569146
-12.843751,15.675,-50.362503,753647520569146
-12.562501,15.675,-50.4,753647530569146
-12.281251,15.900001,-50.5875,753647540569146
-12.450001,15.918751,-50.625004,753647550569146
-12.468751,16.06875,-50.737503,753647560569146
-12.562501,16.06875,-50.643753,753647570569146
-12.618751,16.237501,-50.4,753647580569146
-12.468751,16.237501,-50.437504,753647590569146
-12.937501,16.556252,-50.49375,753647600569146
-13.012501,16.575,-50.568752,753647610569146
-13.1625,16.35,-50.5125,753647620569146
-13.012501,16.25625,-50.5125,753647630569146
-12.993751,16.10625,-50.437504,753647640569146
-12.918751,16.3125,-50.325,753647650569146
-12.993751,16.425001,-50.475002,753647660569146
-12.88125,16.1625,-50.41875,753647670569146
-12.562501,15.937501,-50.41875,753647680569146
-12.7875,15.900001,-50.362503,753647690569146
-12.843751,15.95625,-50.11875,753647700569146
-12.900001,16.2,-50.193752,753647710569146
-13.293751,16.1625,-49.987503,753647720569146
-13.481251,16.10625,-50.175003,753647730569146
-13.368751,16.03125,-50.156254,753647740569146
-13.593751,16.125,-50.062504,753647750569146
-13.593751,16.06875,-49.875004,753647760569146
-13.63125,16.087502,-49.818752,753647770569146
-13.668751,16.1625,-49.8375,753647780569146
-13.650001,16.050001,-49.818752,753647790569146
-13.462501,16.143751,-50.006252,753647800569146
-13.35,15.993751,-50.062504,753647810569146
-13.387501,16.050001,-50.343754,753647820569146
-13.462501,16.125,-50.4,753647830569146
-13.387501,15.975,-50.662502,753647840569146
-13.125001,15.76875,-50.86875,753647850569146
-12.95625,15.6,-50.756252,753647860569146
-13.200001,15.750001,-50.5125,753647870569146
-13.200001,15.712501,-50.23125,753647880569146
-13.181251,15.8625,-50.49375,753647890569146
-13.14375,15.76875,-50.2125,753647900569146
-13.031251,15.6,-50.193752,753647910569146
-13.031251,15.637501,-50.1375,753647920569146
-13.106251,15.937501,-49.93125,753647930569146
-13.33125,16.03125,-50.062504,753647940569146
-13.106251,15.712501,-50.325,753647950569146
-12.975,15.750001,-50.568752,753647960569146
-12.88125,15.656251,-50.100002,753647970569146
-12.95625,15.543751,-50.025,753647980569146
-12.95625,15.69375,-50.250004,753647990569146
-13.14375,15.937501,-50.025,753648000569146
-13.031251,15.918751,-49.987503,753648010569146
-13.087501,16.0125,-49.987503,753648020569146
-13.06875,16.275002,-49.8375,753648030569146
-13.25625,16.275002,-49.8375,753648040569146
-13.293751,16.275002,-49.93125,753648050569146
-13.33125,16.368752,-49.74375,753648060569146
-13.25625,16.29375,-49.631252,753648070569146
-13.06875,16.10625,-49.631252,753648080569146
-13.125001,15.975,-49.575,753648090569146
-13.218751,15.937501,-49.443752,753648100569146
-13.14375,15.900001,-49.593754,753648110569146
-12.975,15.750001,-49.612503,753648120569146
-13.25625,15.562501,-49.612503,753648130569146
-13.1625,15.50625,-49.7625,753648140569146
-13.35,15.562501,-49.631252,753648150569146
-13.462501,15.58125,-49.706253,753648160569146
-13.35,15.750001,-49.818752,753648170569146
-12.975,15.750001,-49.85625,753648180569146
-12.993751,15.69375,-49.65,753648190569146
-13.012501,15.900001,-49.48125,753648200569146
-12.543751,16.050001,-49.29375,753648210569146
-12.187501,16.03125,-49.125004,753648220569146
-11.887501,16.181252,-49.2,753648230569146
-11.887501,16.125,-49.143753,753648240569146
-12.168751,15.937501,-49.050003,753648250569146
-12.20625,15.975,-49.18125,753648260569146
-12.187501,15.843751,-49.537502,753648270569146
-12.187501,15.7875,-49.818752,753648280569146
-12.637501,15.95625,-50.025,753648290569146
-13.1625,15.993751,-50.175003,753648300569146
-13.387501,15.712501,-50.30625,753648310569146
-13.200001,15.8625,-50.4,753648320569146
-13.06875,15.918751,-50.625004,753648330569146
-12.975,15.637501,-50.625004,753648340569146
-13.14375,15.8625,-50.325,753648350569146
-13.35,15.900001,-50.11875,753648360569146
-13.218751,15.843751,-50.081253,753648370569146
-13.031251,15.937501,-50.081253,753648380569146
-12.843751,15.937501,-49.95,753648390569146
-13.087501,15.843751,-49.987503,753648400569146
-13.087501,15.7875,-50.081253,753648410569146
-13.087501,15.88125,-49.95,753648420569146
-13.106251,15.750001,-50.062504,753648430569146
-12.88125,15.562501,-50.100002,753648440569146
-12.843751,15.637501,-50.175003,753648450569146
-12.918751,15.618751,-50.325,753648460569146
-12.918751,16.050001,-50.4,753648470569146
-12.731251,16.087502,-50.362503,753648480569146
-12.69375,16.29375,-50.193752,753648490569146
-12.843751,16.29375,-50.193752,753648500569146
-12.637501,16.237501,-50.11875,753648510569146
-12.7875,16.462502,-49.893753,753648520569146
-12.843751,16.21875,-49.74375,753648530569146
-12.69375,16.125,-49.612503,753648540569146
-12.750001,15.7875,-49.2,753648550569146
-12.731251,15.76875,-49.312504,753648560569146
-12.8625,15.712501,-49.162502,753648570569146
-12.937501,15.937501,-49.143753,753648580569146
-13.06875,16.125,-49.050003,753648590569146
-13.125001,15.95625,-49.312504,753648600569146
-13.031251,16.050001,-49.312504,753648610569146
-13.106251,16.06875,-49.331253,753648620569146
-13.106251,16.21875,-49.893753,753648630569146
-13.200001,16.275002,-49.612503,753648640569146
-13.012501,16.3125,-49.55625,753648650569146
-12.7875,16.425001,-49.575,753648660569146
-12.76875,16.35,-49.65,753648670569146
-12.712501,16.3875,-49.800003,753648680569146
-12.712501,16.3875,-50.081253,753648690569146
-12.50625,16.556252,-50.156254,753648700569146
-12.6,16.556252,-49.875004,753648710569146
-12.562501,16.575,-50.081253,753648720569146
-12.656251,16.66875,-50.1375,753648730569146
-12.900001,16.518751,-49.912502,753648740569146
-13.087501,16.650002,-49.968754,753648750569146
-13.087501,16.837502,-49.687504,753648760569146
-13.087501,17.118752,-49.55625,753648770569146
-13.275001,17.118752,-49.55625,753648780569146
-13.087501,16.931252,-49.518753,753648790569146
-13.031251,16.66875,-49.4625,753648800569146
-13.031251,16.66875,-49.312504,753648810569146
-13.06875,16.63125,-49.631252,753648820569146
-12.731251,16.6875,-49.66875,753648830569146
-12.562501,16.518751,-49.800003,753648840569146
-12.637501,16.40625,-49.95,753648850569146
-12.637501,16.275002,-49.95,753648860569146
-12.656251,16.48125,-50.100002,753648870569146
-12.806251,16.78125,-50.11875,753648880569146
-12.843751,16.556252,-50.456253,753648890569146
-12.731251,16.63125,-50.381252,753648900569146
-12.975,16.25625,-50.250004,753648910569146
-12.95625,16.237501,-50.362503,753648920569146
-12.76875,16.331251,-50.23125,753648930569146
-12.58125,16.556252,-50.23125,753648940569146
-12.750001,16.48125,-50.025,753648950569146
-12.69375,16.368752,-49.95,753648960569146
-12.750001,16.3125,-49.987503,753648970569146
-12.675,16.181252,-50.062504,753648980569146
-12.618751,16.275002,-50.287502,753648990569146
-12.8625,16.3875,-50.081253,753649000569146
-13.087501,16.10625,-50.175003,753649010569146
-13.387501,15.750001,-50.100002,753649020569146
-13.293751,15.843751,-50.193752,753649030569146
-13.44375,15.825001,-50.30625,753649040569146
-13.293751,15.825001,-49.893753,753649050569146
-13.293751,15.69375,-49.7625,753649060569146
-13.406251,15.76875,-49.687504,753649070569146
-13.368751,15.712501,-49.725002,753649080569146
-13.33125,15.806251,-49.725002,753649090569146
-13.218751,16.03125,-49.800003,753649100569146
-13.35,15.937501,-49.66875,753649110569146
-13.14375,15.8625,-49.518753,753649120569146
-13.2375,15.95625,-49.8375,753649130569146
-13.312501,16.25625,-49.95,753649140569146
-13.012501,16.40625,-49.8375,753649150569146
-12.900001,16.63125,-49.95,753649160569146
-12.937501,16.5375,-49.893753,753649170569146
-12.993751,16.368752,-49.781254,753649180569146
-12.88125,16.40625,-49.893753,753649190569146
-12.975,16.59375,-50.175003,753649200569146
-13.087501,16.331251,-50.025,753649210569146
-13.012501,16.1625,-50.081253,753649220569146
-13.087501,16.0125,-50.381252,753649230569146
-13.106251,15.7875,-50.268753,753649240569146
-13.1625,15.69375,-50.175003,753649250569146
-13.106251,15.712501,-50.325,753649260569146
-13.012501,15.750001,-50.456253,753649270569146
-12.900001,15.58125,-50.287502,753649280569146
-12.712501,15.95625,-50.325,753649290569146
-12.712501,16.143751,-50.193752,753649300569146
-12.918751,16.2,-49.95,753649310569146
-12.806251,16.275002,-50.062504,753649320569146
-12.76875,16.48125,-50.175003,753649330569146
-12.825001,16.5,-50.193752,753649340569146
-12.900001,16.2,-50.081253,753649350569146
-13.06875,16.143751,-49.968754,753649360569146
-13.106251,15.993751,-50.1375,753649370569146
-13.06875,16.087502,-50.23125,753649380569146
-12.918751,16.06875,-50.193752,753649390569146
-12.825001,16.06875,-50.100002,753649400569146
-12.731251,15.975,-50.193752,753649410569146
-12.731251,16.125,-50.193752,753649420569146
-12.825001,16.35,-50.381252,753649430569146
-12.750001,16.40625,-50.49375,753649440569146
-12.69375,16.3125,-50.250004,753649450569146
-12.76875,15.975,-50.643753,753649460569146
-12.637501,16.087502,-50.812504,753649470569146
-12.825001,15.712501,-50.906254,753649480569146
-12.712501,15.7875,-50.79375,753649490569146
-12.58125,15.7875,-50.8875,753649500569146
-12.58125,15.750001,-50.8875,753649510569146
-12.656251,15.918751,-50.812504,753649520569146
-12.750001,16.050001,-50.86875,753649530569146
-12.806251,16.10625,-50.60625,753649540569146
-12.76875,15.825001,-50.5125,753649550569146
-12.76875,16.25625,-50.5125,753649560569146
-13.181251,16.35,-50.41875,753649570569146
-13.1625,16.368752,-50.456253,753649580569146
-12.95625,16.25625,-50.343754,753649590569146
-12.95625,16.1625,-50.250004,753649600569146
-12.843751,16.237501,-50.23125,753649610569146
-12.806251,16.143751,-50.062504,753649620569146
-13.125001,16.29375,-49.781254,753649630569146
-13.218751,16.143751,-49.687504,753649640569146
-12.975,16.06875,-49.66875,753649650569146
-13.087501,15.993751,-49.406254,753649660569146
-13.500001,16.21875,-49.500004,753649670569146
-13.368751,16.2,-49.575,753649680569146
-13.387501,16.125,-49.631252,753649690569146
-13.387501,16.21875,-49.706253,753649700569146
-13.2375,16.29375,-49.818752,753649710569146
-12.993751,16.35,-49.912502,753649720569146
-12.900001,16.21875,-49.875004,753649730569146
-13.031251,16.125,-49.93125,753649740569146
-12.8625,15.95625,-49.893753,753649750569146
-12.918751,16.181252,-50.081253,753649760569146
-13.087501,16.1625,-50.343754,753649770569146
-13.1625,16.143751,-50.1375,753649780569146
-13.1625,16.087502,-50.193752,753649790569146
-13.275001,16.0125,-50.1375,753649800569146
-13.387501,16.087502,-50.287502,753649810569146
-13.462501,16.35,-50.11875,753649820569146
-13.406251,16.425001,-50.062504,753649830569146
-13.406251,16.425001,-50.062504,753649840569146
-13.406251,16.462502,-49.875004,753649850569146
-13.1625,16.331251,-49.968754,753649860569146
-12.88125,16.143751,-50.006252,753649870569146
-12.88125,16.275002,-50.04375,753649880569146
-12.656251,16.275002,-50.04375,753649890569146
-12.375001,16.087502,-50.325,753649900569146
-12.431251,15.975,-50.343754,753649910569146
-12.50625,15.825001,-50.41875,753649920569146
-12.637501,15.637501,-50.325,753649930569146
-12.637501,15.76875,-50.287502,753649940569146
-13.05,16.143751,-50.475002,753649950569146
-13.181251,16.3125,-50.49375,753649960569146
-13.275001,16.25625,-50.268753,753649970569146
-13.2375,16.1625,-50.2125,753649980569146
-13.2375,16.2,-50.11875,753649990569146
-13.1625,15.975,-50.081253,753650000569146
-12.975,16.1625,-50.081253,753650010569146
-13.181251,16.275002,-50.100002,753650020569146
-13.087501,15.95625,-50.100002,753650030569146
-12.900001,15.918751,-50.006252,753650040569146
-13.05,15.993751,-50.30625,753650050569146
-13.012501,15.88125,-50.062504,753650060569146
-12.8625,15.825001,-50.23125,753650070569146
-12.712501,15.975,-50.062504,753650080569146
-12.58125,16.06875,-50.287502,753650090569146
-12.4875,16.03125,-50.7,753650100569146
-12.4125,16.181252,-50.550003,753650110569146
-12.525001,15.95625,-50.662502,753650120569146
-12.431251,15.95625,-50.437504,753650130569146
-12.468751,16.06875,-50.550003,753650140569146
-12.468751,16.29375,-50.49375,753650150569146
-12.656251,16.29375,-50.250004,753650160569146
-12.88125,16.06875,-50.081253,753650170569146
-12.937501,16.0125,-49.725002,753650180569146
-12.937501,15.825001,-49.631252,753650190569146
-13.031251,15.731251,-49.55625,753650200569146
-12.993751,15.543751,-49.593754,753650210569146
-13.125001,15.4125,-49.725002,753650220569146
-13.33125,15.3,-49.425003,753650230569146
-13.293751,15.39375,-49.706253,753650240569146
-13.293751,15.39375,-49.65,753650250569146
-13.293751,15.4875,-49.55625,753650260569146
-13.275001,15.750001,-49.612503,753650270569146
-13.312501,16.125,-49.781254,753650280569146
-13.293751,16.2,-49.7625,753650290569146
-13.218751,16.3125,-49.74375,753650300569146
-13.012501,16.331251,-50.1375,753650310569146
-13.2375,16.181252,-50.100002,753650320569146
-13.14375,16.125,-50.006252,753650330569146
-13.14375,16.087502,-50.175003,753650340569146
-13.031251,15.918751,-50.156254,753650350569146
-12.69375,15.618751,-49.95,753650360569146
-12.900001,15.825001,-50.193752,753650370569146
-13.05,16.0125,-50.325,753650380569146
-13.275001,15.88125,-50.04375,753650390569146
-13.1625,15.8625,-50.006252,753650400569146
-13.14375,15.993751,-50.30625,753650410569146
-13.14375,16.03125,-50.175003,753650420569146
-13.275001,15.993751,-50.081253,753650430569146
-13.425,16.10625,-49.875004,753650440569146
-13.1625,16.087502,-49.7625,753650450569146
-13.218751,15.88125,-49.612503,753650460569146
-13.031251,15.975,-49.612503,753650470569146
-12.918751,16.331251,-49.818752,753650480569146
-12.975,16.181252,-49.725002,753650490569146
-13.05,16.03125,-49.893753,753650500569146
-13.087501,16.0125,-50.156254,753650510569146
-13.2375,15.88125,-50.343754,753650520569146
-13.593751,15.712501,-50.23125,753650530569146
-13.368751,15.712501,-50.175003,753650540569146
-13.44375,15.76875,-50.343754,753650550569146
-13.387501,15.525001,-50.081253,753650560569146
-13.05,15.8625,-50.04375,753650570569146
-13.200001,15.918751,-49.968754,753650580569146
-13.106251,15.95625,-49.725002,753650590569146
-13.05,15.76875,-49.912502,753650600569146
-12.76875,15.900001,-49.968754,753650610569146
-13.05,15.993751,-50.062504,753650620569146
-13.031251,15.843751,-49.95,753650630569146
-12.975,15.731251,-50.062504,753650640569146
-13.275001,15.4125,-50.04375,753650650569146
-13.1625,15.543751,-50.025,753650660569146
-13.406251,15.712501,-50.193752,753650670569146
-13.293751,15.918751,-49.987503,753650680569146
-13.181251,15.95625,-50.100002,753650690569146
-12.975,15.918751,-50.04375,753650700569146
-12.975,16.10625,-50.1375,753650710569146
-13.125001,16.275002,-50.11875,753650720569146
-13.087501,16.368752,-49.968754,753650730569146
-12.88125,16.29375,-49.987503,753650740569146
-12.656251,16.2,-49.987503,753650750569146
-12.825001,16.087502,-50.006252,753650760569146
-13.106251,15.937501,-49.85625,753650770569146
-13.031251,15.918751,-49.725002,753650780569146
-13.125001,15.918751,-49.575,753650790569146
-13.06875,15.750001,-49.687504,753650800569146
-12.806251,15.69375,-49.987503,753650810569146
-12.88125,15.618751,-50.100002,753650820569146
-13.05,15.69375,-50.025,753650830569146
-12.8625,15.731251,-50.2125,753650840569146
-12.731251,15.656251,-50.41875,753650850569146
-12.750001,15.450001,-50.456253,753650860569146
-12.675,15.187501,-50.49375,753650870569146
-12.712501,15.187501,-50.49375,753650880569146
-12.975,15.243751,-50.287502,753650890569146
-13.012501,15.243751,-50.156254,753650900569146
-12.88125,15.1125,-50.268753,753650910569146
-13.293751,15.1125,-49.893753,753650920569146
-13.275001,15.337501,-49.875004,753650930569146
-13.5375,15.50625,-49.8375,753650940569146
-13.51875,15.806251,-49.987503,753650950569146
-13.500001,15.825001,-50.006252,753650960569146
-13.33125,15.900001,-50.025,753650970569146
-13.35,15.918751,-50.1375,753650980569146
-13.650001,15.76875,-49.893753,753650990569146
-13.6125,15.95625,-50.2125,753651000569146
-13.762501,15.900001,-50.11875,753651010569146
-13.593751,15.8625,-50.100002,753651020569146
-13.5375,15.731251,-50.062504,753651030569146
-13.556251,15.993751,-50.081253,753651040569146
-13.70625,15.675,-50.175003,753651050569146
-13.8,15.825001,-49.95,753651060569146
-13.481251,15.95625,-50.1375,753651070569146
-13.031251,16.03125,-50.025,753651080569146
-12.675,16.050001,-50.100002,753651090569146
-12.543751,16.237501,-50.475002,753651100569146
-12.525001,16.29375,-50.68125,753651110569146
-12.337501,16.06875,-50.49375,753651120569146
-12.431251,16.44375,-50.550003,753651130569146
-12.431251,16.48125,-50.643753,753651140569146
-12.450001,16.3125,-50.7,753651150569146
-12.450001,16.087502,-50.756252,753651160569146
-12.656251,15.975,-50.643753,753651170569146
-12.637501,15.8625,-50.568752,753651180569146
-12.712501,15.750001,-50.49375,753651190569146
-12.76875,15.69375,-50.456253,753651200569146
-12.731251,15.375001,-50.475002,753651210569146
-12.4875,15.168751,-50.49375,753651220569146
-12.450001,15.262501,-50.550003,753651230569146
-12.50625,15.356251,-50.550003,753651240569146
-12.76875,15.468751,-50.60625,753651250569146
-12.712501,15.618751,-50.5125,753651260569146
-12.8625,15.6,-50.5875,753651270569146
-12.825001,15.900001,-50.8875,753651280569146
-12.69375,16.237501,-50.831253,753651290569146
-12.6,16.331251,-50.9625,753651300569146
-12.58125,16.462502,-50.79375,753651310569146
-12.806251,16.59375,-50.7,753651320569146
-12.6,16.5375,-50.775,753651330569146
-12.618751,16.5,-50.756252,753651340569146
-12.525001,16.44375,-50.756252,753651350569146
-12.7875,16.48125,-50.775,753651360569146
-12.731251,16.425001,-50.7,753651370569146
-13.1625,16.25625,-50.68125,753651380569146
-13.293751,16.2,-50.775,753651390569146
-13.312501,16.21875,-50.850002,753651400569146
-13.14375,16.143751,-50.737503,753651410569146
-13.181251,16.087502,-50.718754,753651420569146
-13.1625,16.21875,-50.362503,753651430569146
-12.95625,16.331251,-50.250004,753651440569146
-13.14375,16.237501,-50.325,753651450569146
-12.806251,16.462502,-50.343754,753651460569146
-12.675,16.612501,-50.437504,753651470569146
-12.618751,16.462502,-50.550003,753651480569146
-12.95625,16.44375,-50.437504,753651490569146
-13.181251,16.44375,-50.437504,753651500569146
-13.012501,16.40625,-50.925003,753651510569146
-13.33125,16.1625,-50.737503,753651520569146
-13.05,16.25625,-50.5125,753651530569146
-13.275001,16.10625,-50.287502,753651540569146
-13.425,16.03125,-50.268753,753651550569146
-13.35,15.806251,-50.100002,753651560569146
-13.218751,15.900001,-50.287502,753651570569146
-13.05,15.918751,-50.268753,753651580569146
-13.106251,15.88125,-49.912502,753651590569146
-12.95625,15.918751,-50.2125,753651600569146
-13.2375,15.825001,-50.5875,753651610569146
-13.2375,15.975,-50.9625,753651620569146
-13.218751,15.95625,-50.850002,753651630569146
-13.218751,16.29375,-51.131252,753651640569146
-13.275001,16.3875,-50.98125,753651650569146
-13.35,16.40625,-51.131252,753651660569146
-13.425,16.425001,-51.187504,753651670569146
-13.275001,16.368752,-50.86875,753651680569146
-13.312501,16.40625,-50.756252,753651690569146
-13.14375,15.993751,-50.4,753651700569146
-13.218751,16.0125,-50.5125,753651710569146
-13.125001,16.050001,-50.287502,753651720569146
-13.33125,15.918751,-50.23125,753651730569146
-13.200001,15.975,-50.04375,753651740569146
-13.44375,16.143751,-50.062504,753651750569146
-13.6125,16.21875,-50.081253,753651760569146
-13.63125,16.050001,-49.818752,753651770569146
-13.63125,16.29375,-49.875004,753651780569146
-13.481251,16.29375,-49.875004,753651790569146
-13.6125,16.25625,-50.100002,753651800569146
-13.33125,16.21875,-50.268753,753651810569146
-13.44375,16.275002,-50.156254,753651820569146
-13.218751,16.3125,-49.93125,753651830569146
-13.06875,16.21875,-50.025,753651840569146
-12.7875,16.35,-50.081253,753651850569146
-12.88125,16.48125,-50.156254,753651860569146
-12.88125,16.331251,-49.968754,753651870569146
-12.937501,15.993751,-49.781254,753651880569146
-13.14375,16.10625,-49.3875,753651890569146
-13.06875,15.8625,-49.36875,753651900569146
-13.087501,15.712501,-49.725002,753651910569146
-12.900001,15.750001,-49.687504,753651920569146
-13.275001,15.712501,-49.85625,753651930569146
-13.425,15.525001,-49.781254,753651940569146
-13.51875,15.76875,-50.006252,753651950569146
-13.5375,15.937501,-49.8375,753651960569146
-13.406251,16.03125,-50.11875,753651970569146
-13.687501,16.21875,-50.30625,753651980569146
-13.668751,16.087502,-50.006252,753651990569146
-13.950001,16.050001,-50.006252,753652000569146
-13.9125,16.1625,-49.85625,753652010569146
-13.70625,16.29375,-49.687504,753652020569146
-13.687501,16.275002,-49.537502,753652030569146
-13.500001,16.368752,-49.781254,753652040569146
-13.275001,16.29375,-49.725002,753652050569146
-12.900001,16.237501,-49.818752,753652060569146
-13.087501,16.2,-50.1375,753652070569146
-12.975,16.125,-50.193752,753652080569146
-12.750001,16.21875,-50.381252,753652090569146
-12.843751,16.3125,-50.662502,753652100569146
-12.8625,16.237501,-50.5875,753652110569146
-12.95625,16.10625,-50.4,753652120569146
-13.181251,15.900001,-50.550003,753652130569146
-13.25625,15.88125,-50.381252,753652140569146
-13.181251,16.050001,-50.175003,753652150569146
-13.087501,16.237501,-50.175003,753652160569146
-13.106251,16.1625,-50.100002,753652170569146
-13.14375,16.0125,-49.912502,753652180569146
-12.95625,16.0125,-49.912502,753652190569146
-12.7875,16.125,-49.93125,753652200569146
-12.712501,16.237501,-49.818752,753652210569146
-12.825001,16.3125,-49.893753,753652220569146
-12.8625,16.25625,-49.800003,753652230569146
-13.012501,16.125,-49.706253,753652240569146
-12.76875,16.10625,-49.687504,753652250569146
-12.750001,16.125,-49.706253,753652260569146
-12.843751,15.843751,-49.575,753652270569146
-13.012501,15.731251,-49.593754,753652280569146
-13.087501,15.8625,-49.7625,753652290569146
-13.1625,15.918751,-49.74375,753652300569146
-13.14375,15.937501,-49.7625,753652310569146
-13.05,15.88125,-49.7625,753652320569146
-13.33125,15.937501,-49.7625,753652330569146
-13.312501,16.1625,-49.875004,753652340569146
-13.51875,16.462502,-50.025,753652350569146
-13.725,16.3875,-50.006252,753652360569146
-13.668751,16.143751,-49.85625,753652370569146
-13.668751,15.95625,-49.66875,753652380569146
-13.650001,16.125,-49.687504,753652390569146
-13.781251,15.937501,-49.74375,753652400569146
-13.9875,15.76875,-49.893753,753652410569146
-13.89375,15.76875,-49.85625,753652420569146
-13.743751,15.750001,-49.968754,753652430569146
-13.462501,15.750001,-49.875004,753652440569146
-13.462501,15.937501,-49.875004,753652450569146
-13.44375,16.0125,-50.025,753652460569146
-13.275001,15.843751,-49.968754,753652470569146
-13.33125,15.993751,-50.006252,753652480569146
-13.275001,15.993751,-49.968754,753652490569146
-13.14375,15.825001,-49.85625,753652500569146
-13.125001,15.750001,-49.55625,753652510569146
-13.06875,15.95625,-49.7625,753652520569146
-13.087501,15.843751,-49.93125,753652530569146
-13.1625,15.806251,-49.800003,753652540569146
-13.2375,15.750001,-49.7625,753652550569146
-13.181251,15.750001,-49.575,753652560569146
-13.275001,15.7875,-49.3875,753652570569146
-13.406251,15.675,-49.537502,753652580569146
-13.500001,15.8625,-49.875004,753652590569146
-13.63125,15.637501,-49.875004,753652600569146
-13.312501,15.825001,-49.55625,753652610569146
-13.25625,15.750001,-49.7625,753652620569146
-13.25625,15.937501,-49.85625,753652630569146
-13.275001,15.993751,-49.93125,753652640569146
-12.95625,15.900001,-49.893753,753652650569146
-13.05,16.03125,-49.518753,753652660569146
-12.8625,15.843751,-49.18125,753652670569146
-12.843751,16.050001,-49.031254,753652680569146
-13.06875,15.993751,-49.068752,753652690569146
-13.012501,15.937501,-49.162502,753652700569146
-12.918751,15.750001,-49.162502,753652710569146
-12.825001,15.900001,-49.162502,753652720569146
-13.012501,16.050001,-49.10625,753652730569146
-13.125001,16.06875,-49.331253,753652740569146
-13.218751,16.1625,-49.518753,753652750569146
-13.368751,16.181252,-49.66875,753652760569146
-13.425,15.993751,-49.7625,753652770569146
-13.387501,16.237501,-49.537502,753652780569146
-13.406251,16.3875,-49.575,753652790569146
-13.650001,16.425001,-49.66875,753652800569146
-13.650001,16.425001,-50.081253,753652810569146
-13.275001,16.48125,-50.081253,753652820569146
-13.387501,16.462502,-50.062504,753652830569146
-13.181251,16.3875,-50.23125,753652840569146
-13.087501,16.44375,-50.23125,753652850569146
-13.087501,16.25625,-50.456253,753652860569146
-13.25625,16.29375,-50.381252,753652870569146
-13.05,16.050001,-50.268753,753652880569146
-12.843751,15.937501,-49.8375,753652890569146
-13.125001,15.7875,-49.8375,753652900569146
-13.106251,15.712501,-49.575,753652910569146
-13.2375,15.69375,-49.031254,753652920569146
-13.35,15.58125,-49.050003,753652930569146
-13.33125,15.69375,-48.881252,753652940569146
-13.125001,15.618751,-49.125004,753652950569146
-13.387501,15.843751,-49.500004,753652960569146
-13.575001,15.937501,-49.631252,753652970569146
-13.275001,15.975,-49.687504,753652980569146
-13.200001,16.050001,-50.006252,753652990569146
-13.2375,16.050001,-50.343754,753653000569146
-13.218751,16.48125,-50.381252,753653010569146
-13.312501,16.575,-50.343754,753653020569146
-13.593751,16.518751,-49.893753,753653030569146
-13.293751,16.35,-49.537502,753653040569146
-13.35,16.368752,-49.518753,753653050569146
-13.650001,16.48125,-49.687504,753653060569146
-13.387501,16.5,-49.55625,753653070569146
-13.35,16.6875,-49.500004,753653080569146
-13.33125,16.48125,-49.425003,753653090569146
-13.087501,16.48125,-49.518753,753653100569146
-12.975,16.650002,-49.48125,753653110569146
-13.275001,16.725,-49.55625,753653120569146
-13.181251,16.7625,-49.65,753653130569146
-12.975,16.59375,-49.631252,753653140569146
-13.06875,16.5,-49.912502,753653150569146
-13.14375,16.3125,-50.062504,753653160569146
-13.05,15.937501,-49.968754,753653170569146
-13.106251,15.843751,-49.968754,753653180569146
-13.181251,15.656251,-50.2125,753653190569146
-12.937501,15.356251,-50.268753,753653200569146
-12.975,15.39375,-50.287502,753653210569146
-13.087501,15.6,-50.250004,753653220569146
-13.25625,15.712501,-49.95,753653230569146
-13.125001,15.675,-50.04375,753653240569146
-13.218751,16.143751,-50.175003,753653250569146
-13.181251,16.06875,-50.062504,753653260569146
-12.95625,16.06875,-50.156254,753653270569146
-12.806251,16.10625,-50.2125,753653280569146
-12.58125,15.7875,-50.287502,753653290569146
-12.76875,15.468751,-50.437504,753653300569146
-12.618751,15.243751,-50.756252,753653310569146
-12.675,15.468751,-50.756252,753653320569146
-12.900001,15.337501,-51.000004,753653330569146
-13.14375,15.337501,-51.16875,753653340569146
-13.293751,15.3,-51.2625,753653350569146
-13.387501,15.450001,-51.206253,753653360569146
-13.368751,15.76875,-51.000004,753653370569146
-13.181251,15.993751,-50.5875,753653380569146
-13.406251,16.1625,-50.381252,753653390569146
-13.406251,15.975,-50.193752,753653400569146
-13.218751,15.731251,-49.95,753653410569146
-13.218751,15.731251,-50.04375,753653420569146
-13.14375,15.6,-49.968754,753653430569146
-13.087501,15.525001,-49.818752,753653440569146
-13.5375,15.4875,-49.968754,753653450569146
-13.5375,15.3,-50.23125,753653460569146
-13.556251,15.262501,-50.2125,753653470569146
-13.6125,15.093751,-50.04375,753653480569146
-13.687501,15.262501,-49.893753,753653490569146
-13.593751,15.50625,-50.04375,753653500569146
-13.575001,15.39375,-50.156254,753653510569146
-13.89375,15.58125,-50.437504,753653520569146
-13.650001,15.4875,-50.49375,753653530569146
